episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
183,179.42,82,2.94,0.977499,-0.162064,5040.54541,,16.50931,,0.001,0.001
184,196.93,89,2.96,0.97747,-0.038052,6139.325684,,16.482878,,0.001,0.001
185,60.06,37,2.97,0.977468,0.229848,397.119781,,14.165943,,0.001,0.001
186,202.47,94,2.99,0.977401,-0.280664,6267.740723,,16.391069,,0.001,0.001
187,141.65,79,3.0,0.977312,-0.191202,2681.408447,,15.074531,,0.001,0.001
188,147.05,72,3.02,0.977201,-0.116102,3445.159668,,16.778996,,0.001,0.001
189,59.01,38,3.02,0.977043,-0.460194,356.952118,,16.772345,,0.001,0.001
190,141.87,79,3.04,0.976863,-0.193252,2661.35083,,16.43078,,0.001,0.001
191,209.34,92,3.06,0.976688,-0.042694,6909.703613,,17.051033,,0.001,0.001
192,157.26,79,3.07,0.976567,0.143408,3466.482178,,17.065567,,0.001,0.001
193,209.66,104,3.1,0.976492,0.068875,6258.555176,,16.891502,,0.001,0.001
194,209.84,97,3.11,0.976451,0.093389,6952.931641,,17.09173,,0.001,0.001
195,51.92,32,3.12,0.976407,-0.068817,265.049561,,17.207716,,0.001,0.001
196,222.36,108,3.14,0.976356,-0.043672,7398.270996,,17.161476,,0.001,0.001
197,193.95,91,3.16,0.976419,0.247734,5520.976562,,17.377817,,0.001,0.001
198,151.43,77,3.18,0.976507,0.168707,3488.7771,,17.025936,,0.001,0.001
199,156.86,75,3.19,0.976643,0.282691,3868.625,,17.517464,,0.001,0.001
200,227.97,116,3.22,0.9768,0.135716,7605.48584,,17.287132,,0.001,0.001
201,92.96,55,3.28,0.976962,0.087807,1217.658325,,17.24301,,0.001,0.001
202,162.76,77,3.3,0.977164,0.19923,4149.960449,,17.751865,,0.001,0.001
203,148.19,72,3.31,0.977402,0.157457,3582.924805,,17.770399,,0.001,0.001
204,163.28,79,3.33,0.977683,0.170737,4255.305176,,17.770016,,0.001,0.001
205,169.55,80,3.35,0.977929,-0.029761,4438.467773,,17.925264,,0.001,0.001
206,151.85,76,3.36,0.978121,-0.129261,3538.712646,,17.961515,,0.001,0.001
207,127.45,66,3.38,0.978321,0.103852,2502.622314,,17.998739,,0.001,0.001
208,94.38,58,3.39,0.978457,-0.244048,1170.478149,,18.002403,,0.001,0.001
209,168.01,90,3.41,0.978521,-0.133662,3886.000732,,18.09416,,0.001,0.001
210,195.33,87,3.43,0.978628,0.244853,6097.494141,,18.299345,,0.001,0.001
211,149.15,73,3.44,0.978793,0.166504,3415.851562,,18.350479,,0.001,0.001
212,170.56,92,3.46,0.978939,-0.005312,4224.755371,,18.231352,,0.001,0.001
213,172.35,88,3.48,0.979085,0.04155,4219.00293,,18.439516,,0.001,0.001
214,166.85,88,3.5,0.979157,-0.238429,4125.085938,,18.475304,,0.001,0.001
215,142.36,70,3.52,0.979185,-0.137101,3218.058838,,18.600113,,0.001,0.001
216,225.31,131,3.54,0.979212,0.004324,5848.86084,,18.394367,,0.001,0.001
217,152.73,76,3.56,0.979265,0.0873,3478.905762,,18.759037,,0.001,0.001
218,154.35,93,3.58,0.979345,0.101071,2827.081299,,18.620996,,0.001,0.001
219,148.99,83,3.59,0.979384,-0.110746,2918.406494,,18.785339,,0.001,0.001
220,239.24,156,3.63,0.979457,0.149855,5142.262207,,18.725817,,0.001,0.001
221,158.81,89,3.64,0.979578,0.214315,3317.619141,,18.631111,,0.001,0.001
222,216.81,124,3.67,0.979693,0.017624,5146.138672,,18.92548,,0.001,0.001
223,187.62,122,3.69,0.979781,-0.051769,3706.00708,,18.774967,,0.001,0.001
224,198.01,119,3.72,0.979806,-0.20459,4153.661621,,19.138208,,0.001,0.001
225,219.43,142,3.75,0.979835,0.028262,4448.336914,,19.00021,,0.001,0.001
226,184.11,121,3.77,0.97978,-0.204314,3332.955566,,19.168491,,0.001,0.001
227,227.3,153,3.8,0.979742,0.043144,4709.958496,,19.185362,,0.001,0.001
228,276.29,150,3.83,0.979702,-0.031359,7793.668457,,19.377884,,0.001,0.001
229,183.89,107,3.86,0.97969,0.083757,3765.385498,,19.529181,,0.001,0.001
230,187.54,116,3.88,0.97968,-0.005604,3582.432617,,19.535387,,0.001,0.001
231,163.5,94,3.9,0.979632,-0.167151,3163.393066,,19.699593,,0.001,0.001
232,288.08,149,3.93,0.979562,-0.068566,9272.901367,,19.687994,,0.001,0.001
233,85.86,95,3.95,0.979493,-0.022535,429.957855,,19.116249,,0.001,0.001
234,77.09,54,3.96,0.979409,-0.191722,556.02356,,19.793297,,0.001,0.001
235,314.72,180,4.0,0.979345,0.030179,8290.162109,,19.904799,,0.001,0.001
236,45.05,58,4.01,0.979339,0.308368,69.694023,,19.340919,,0.001,0.001
237,185.35,119,4.04,0.979318,-0.061144,3643.554688,,19.963158,,0.001,0.001
238,293.62,169,4.07,0.979329,0.045793,7325.849609,,20.202383,,0.001,0.001
239,29.87,41,4.08,0.979311,-0.296339,86.305878,,19.670689,,0.001,0.001
240,107.38,89,4.1,0.979249,-0.13819,919.44751,,20.177616,,0.001,0.001
