episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
197,176.58,94,1.69,0.98692,0.042776,4.528059,,13.985804,1.598135,0.001,0.001
198,190.71,111,1.71,0.986957,0.016685,3.852739,,14.033651,1.458027,0.001,0.001
199,178.66,104,1.73,0.986956,-0.129543,3.947355,,14.134654,1.44814,0.001,0.001
200,172.81,95,1.75,0.986959,0.015215,4.522876,,14.21157,1.535458,0.001,0.001
201,182.86,100,1.84,0.986959,-0.00309,4.390307,,14.292336,1.550486,0.001,0.001
202,135.78,82,1.86,0.986953,-0.015558,4.380735,,14.363781,1.346499,0.001,0.001
203,198.04,104,1.88,0.986928,-0.065894,4.607835,,14.44959,1.628431,0.001,0.001
204,179.53,98,1.9,0.986908,0.001193,4.470027,,14.524395,1.546477,0.001,0.001
205,130.79,76,1.92,0.986868,-0.080349,4.688032,,14.600802,1.393234,0.001,0.001
206,204.01,116,1.95,0.98683,-0.012778,4.043322,,14.649658,1.492608,0.001,0.001
207,176.64,90,1.97,0.98677,-0.084784,5.109761,,14.722277,1.66047,0.001,0.001
208,199.08,100,1.99,0.986716,-0.005504,5.139628,,14.830528,1.702276,0.001,0.001
209,212.96,103,2.01,0.98665,-0.037788,5.32947,,14.893915,1.781814,0.001,0.001
210,192.39,103,2.03,0.986544,-0.255677,4.622906,,14.95541,1.580716,0.001,0.001
211,155.17,82,2.05,0.986421,-0.088017,5.248116,,15.037419,1.568263,0.001,0.001
212,208.59,103,2.07,0.986385,0.127932,5.270072,,15.093429,1.735179,0.001,0.001
213,204.85,105,2.09,0.986335,-0.051375,4.959591,,15.188725,1.661975,0.001,0.001
214,209.02,105,2.11,0.986255,-0.128993,5.156675,,15.246303,1.700369,0.001,0.001
215,206.79,109,2.14,0.986256,0.09905,4.690095,,15.312954,1.610697,0.001,0.001
216,211.84,114,2.16,0.98629,0.068825,4.471951,,15.377259,1.576316,0.001,0.001
217,220.14,100,2.18,0.986384,0.099499,6.11739,,15.466264,1.899956,0.001,0.001
218,211.3,109,2.21,0.986468,-0.011265,4.885092,,15.522577,1.647955,0.001,0.001
219,185.0,92,2.22,0.986509,-0.158606,5.582079,,15.597306,1.693546,0.001,0.001
220,204.04,105,2.25,0.986525,-0.081188,4.970482,,15.68457,1.644374,0.001,0.001
221,200.16,92,2.27,0.986571,0.115709,6.32145,,15.737477,1.855458,0.001,0.001
222,203.51,105,2.29,0.986566,-0.217281,4.947767,,15.822814,1.636595,0.001,0.001
223,195.45,101,2.31,0.986593,0.053345,5.108073,,15.894368,1.626503,0.001,0.001
224,196.59,99,2.33,0.986633,0.040282,5.418404,,15.971621,1.672545,0.001,0.001
225,197.85,94,2.35,0.986685,0.051544,6.05857,,16.070543,1.781797,0.001,0.001
226,198.99,93,2.37,0.986835,0.113013,6.226093,,16.111252,1.81362,0.001,0.001
227,188.73,97,2.39,0.987037,0.091223,5.235385,,16.198452,1.624835,0.001,0.001
228,189.75,98,2.41,0.987226,0.0143,5.244802,,16.275255,1.615476,0.001,0.001
229,196.71,101,2.43,0.987397,-0.001426,5.274005,,16.333555,1.630251,0.001,0.001
230,202.9,93,2.45,0.987617,0.114991,6.467917,,16.415287,1.849434,0.001,0.001
231,195.77,101,2.47,0.987913,0.119476,5.231554,,16.496254,1.617903,0.001,0.001
232,205.46,107,2.49,0.988182,0.007279,4.957915,,16.571012,1.607063,0.001,0.001
233,198.44,97,2.51,0.988466,0.074182,5.780999,,16.647463,1.715882,0.001,0.001
234,192.95,98,2.53,0.988752,0.037336,5.454513,,16.716576,1.639256,0.001,0.001
235,197.15,91,2.55,0.989014,0.012584,6.572909,,16.800844,1.822639,0.001,0.001
236,199.79,93,2.57,0.989376,0.139602,6.368661,,16.886232,1.806636,0.001,0.001
237,193.21,97,2.59,0.989709,0.017036,5.629696,,16.930145,1.656169,0.001,0.001
238,206.94,97,2.62,0.989964,-0.208142,6.303953,,17.027349,1.795806,0.001,0.001
239,209.54,96,2.64,0.990216,0.055185,6.5201,,17.108553,1.842007,0.001,0.001
240,195.17,100,2.66,0.990411,-0.160949,5.381735,,17.157753,1.616591,0.001,0.001
241,98.65,58,2.67,0.99056,-0.078041,6.161684,,17.245642,1.245096,0.001,0.001
242,130.69,69,2.69,0.990761,0.139109,6.29794,,17.321611,1.481715,0.001,0.001
243,196.86,90,2.71,0.991033,0.137662,6.832563,,17.40584,1.829086,0.001,0.001
244,195.27,92,2.73,0.991332,0.10044,6.536767,,17.472065,1.766794,0.001,0.001
