episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
366,43.1,46,5.09,0.965751,1.494023,,20.0,,,0.01,
367,44.9,48,5.1,0.967622,1.810244,,20.0,,,0.01,
368,44.97,47,5.11,0.969293,1.679323,,20.0,,,0.01,
369,46.09,50,5.12,0.970796,1.384829,,20.0,,,0.01,
370,46.6,49,5.13,0.971473,1.52415,,20.0,,,0.01,
371,47.83,52,5.14,0.972372,1.55049,,20.0,,,0.01,
372,50.67,64,5.15,0.972936,2.179785,,20.0,,,0.01,
373,46.66,49,5.16,0.972739,1.199757,,20.0,,,0.01,
374,46.79,51,5.18,0.973458,1.730743,,20.0,,,0.01,
375,48.51,53,5.19,0.974274,1.641246,,20.0,,,0.01,
376,50.06,55,5.2,0.974733,1.426382,,20.0,,,0.01,
377,49.25,54,5.21,0.975185,1.513711,,20.0,,,0.01,
378,48.04,53,5.22,0.975731,1.81626,,20.0,,,0.01,
379,44.6,48,5.23,0.976363,1.366172,,20.0,,,0.01,
380,49.74,57,5.25,0.97665,1.285277,,20.0,,,0.01,
381,45.72,46,5.26,0.976632,1.776115,,20.0,,,0.01,
382,47.23,50,5.27,0.976868,1.769766,,20.0,,,0.01,
383,46.61,54,5.28,0.976504,1.105851,,20.0,,,0.01,
384,43.72,46,5.29,0.975889,1.254863,,20.0,,,0.01,
385,49.86,61,5.3,0.975714,1.395,,20.0,,,0.01,
386,49.24,65,5.32,0.9755,1.09656,,20.0,,,0.01,
387,46.36,54,5.33,0.974768,0.787618,,20.0,,,0.01,
388,52.75,69,5.34,0.973993,1.157343,,20.0,,,0.01,
389,50.76,73,5.36,0.973276,1.050086,,20.0,,,0.01,
390,54.66,80,5.38,0.973332,1.23265,,20.0,,,0.01,
391,61.25,106,5.4,0.973526,1.768565,,20.0,,,0.01,
392,69.57,130,5.43,0.973649,2.288795,,20.0,,,0.01,
393,156.97,414,5.53,0.973789,4.090626,,20.0,,,0.01,
394,286.91,1000,5.75,0.973527,4.856621,,20.0,,,0.01,
395,43.52,239,5.81,0.973549,-5.829467,,20.0,,,0.01,
